"z:2:id","silky","name","longname","freelist","stat::psize","stat::depth","stat::entries","stat::branch_pages","stat::branch_bytes","stat::branch_pct","stat::leaf_pages","stat::leaf_bytes","stat::leaf_pct","stat::overflow_pages","stat::overflow_bytes","stat::overflow_pct","stat::total_pages","stat::total_bytes","stat::total_pct","stat::avg"
"2020-11-04T21:53:09","0","00","0","[FREE_DBI]","Free DBI","0","4096","1","2","0","0","0.0","1","4096","0.0","9210","37724160","100.0","9211","37728256","100.0","18864128.00"
"2020-11-04T21:53:09","0","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-04T21:53:09","0","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","04","1","CODE","CodeBucket","0","4096","4","278245","507","2076672","0.1","31989","131026944","7.9","374633","1534496768","92.0","407129","1667600384","100.0","5993.28"
"2020-11-04T21:53:09","0","05","1","CST2","CurrentStateBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-04T21:53:09","0","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:53:09","0","08","1","H","HeaderNumberPrefix","0","4096","4","11185398","5455","22343680","2.0","267792","1096876032","98.0","0","0","0.0","273247","1119219712","100.0","100.06"
"2020-11-04T21:53:09","0","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:53:09","0","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:53:09","0","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:53:09","0","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","9947675","2172","8896512","0.0","627227","2569121792","5.5","10833059","44372209664","94.5","11462458","46950227968","100.0","4719.72"
"2020-11-04T21:53:09","0","13","1","PLAIN-CST2","PlainStateBucket","0","4096","5","383020894","19962","81764352","1.0","1980726","8113053696","99.0","0","0","0.0","2000688","8194818048","100.0","21.40"
"2020-11-04T21:53:09","0","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","6956157","1173","4804608","0.0","338362","1385930752","2.4","14013048","57397444608","97.6","14352583","58788179968","100.0","8451.24"
"2020-11-04T21:53:09","0","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","4","20907802","7182","29417472","1.3","525360","2151874560","98.7","0","0","0.0","532542","2181292032","100.0","104.33"
"2020-11-04T21:53:09","0","16","1","SCS","StorageChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","17","1","SNINFO","SnapshotInfoBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","18","1","SSP2","SyncStageProgress","0","4096","1","7","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","585.14"
"2020-11-04T21:53:09","0","19","1","SSU2","SyncStageUnwind","0","4096","1","3","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1365.33"
"2020-11-04T21:53:09","0","20","1","TrieSync","FastTrieProgressKey","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","21","1","b","BlockBodyPrefix","0","4096","5","11185398","7264","29753344","0.0","580869","2379239424","1.3","45317707","185621327872","98.7","45905840","188030320640","100.0","16810.34"
"2020-11-04T21:53:09","0","22","1","call_from_index","CallFromIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","23","1","call_to_index","CallToIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","24","1","clique-","CliqueBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","25","1","contractCode","ContractCodeBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","26","1","ethereum-config-","ConfigPrefix","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:53:09","0","27","1","h","HeaderPrefix","0","4096","5","33556194","24785","101519360","1.2","2071810","8486133760","98.8","0","0","0.0","2096595","8587653120","100.0","255.92"
"2020-11-04T21:53:09","0","28","1","hAT","AccountHistoryBucket","0","4096","3","8893","3","12288","2.7","110","450560","97.3","0","0","0.0","113","462848","100.0","52.05"
"2020-11-04T21:53:09","0","29","1","hST","StorageHistoryBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","31","1","iTh2","IntermediateTrieHashBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","32","1","incarnationMap","IncarnationMapBucket","0","4096","4","6525580","951","3895296","1.1","87928","360153088","98.9","0","0","0.0","88879","364048384","100.0","55.79"
"2020-11-04T21:53:09","0","33","1","l","TxLookupPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","34","1","log","Log","0","4096","5","332325247","115122","471539712","0.4","21181971","86761353216","67.2","10229012","41898033152","32.4","31526105","129130926080","100.0","388.57"
"2020-11-04T21:53:09","0","35","1","log_address_index","LogAddressIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","36","1","log_topic_index","LogTopicIndex","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-04T21:53:09","0","38","1","r","BlockReceiptsPrefix","0","4096","4","9947675","6626","27140096","0.4","1490381","6104600576","88.5","186935","765685760","11.1","1683942","6897426432","100.0","693.37"
"2020-11-04T21:53:09","0","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:53:09","0","40","1","txSenders","Senders","0","4096","5","9643346","17724","72597504","0.3","1417677","5806804992","21.7","5089197","20845350912","78.0","6524598","26724753408","100.0","2771.32"
"z:2:id","silky","name","longname","freelist","stat::psize","stat::depth","stat::entries","stat::branch_pages","stat::branch_bytes","stat::branch_pct","stat::leaf_pages","stat::leaf_bytes","stat::leaf_pct","stat::overflow_pages","stat::overflow_bytes","stat::overflow_pct","stat::total_pages","stat::total_bytes","stat::total_pct","stat::avg"
"2020-11-04T21:58:09","0","00","0","[FREE_DBI]","Free DBI","0","4096","1","2","0","0","0.0","1","4096","0.0","9210","37724160","100.0","9211","37728256","100.0","18864128.00"
"2020-11-04T21:58:09","0","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-04T21:58:09","0","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:58:09","0","03","1","B","BloomBitsPrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:58:09","0","04","1","CODE","CodeBucket","0","4096","4","278245","507","2076672","0.1","31989","131026944","7.9","374633","1534496768","92.0","407129","1667600384","100.0","5993.28"
"2020-11-04T21:58:09","0","05","1","CST2","CurrentStateBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-04T21:58:09","0","06","1","DBINFO","DatabaseInfoBucket","0","4096","1","4","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","1024.00"
"2020-11-04T21:58:09","0","07","1","DatabaseVersion","databaseVerisionKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:58:09","0","08","1","H","HeaderNumberPrefix","0","4096","4","11185398","5455","22343680","2.0","267792","1096876032","98.0","0","0","0.0","273247","1119219712","100.0","100.06"
"2020-11-04T21:58:09","0","09","1","LastBlock","HeadBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:58:09","0","10","1","LastFast","HeadFastBlockKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:58:09","0","11","1","LastHeader","HeadHeaderKey","0","4096","1","1","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","4096.00"
"2020-11-04T21:58:09","0","12","1","PLAIN-ACS","PlainAccountChangeSetBucket","0","4096","4","9947675","2172","8896512","0.0","627227","2569121792","5.5","10833059","44372209664","94.5","11462458","46950227968","100.0","4719.72"
"2020-11-04T21:58:09","0","13","1","PLAIN-CST2","PlainStateBucket","0","4096","5","383020894","19962","81764352","1.0","1980726","8113053696","99.0","0","0","0.0","2000688","8194818048","100.0","21.40"
"2020-11-04T21:58:09","0","14","1","PLAIN-SCS","PlainStorageChangeSetBucket","0","4096","4","6956157","1173","4804608","0.0","338362","1385930752","2.4","14013048","57397444608","97.6","14352583","58788179968","100.0","8451.24"
"2020-11-04T21:58:09","0","15","1","PLAIN-contractCode","PlainContractCodeBucket","0","4096","4","20907802","7182","29417472","1.3","525360","2151874560","98.7","0","0","0.0","532542","2181292032","100.0","104.33"
