"2020-11-06T07:51:58","11203898","30","1","iB","BloomBitsIndexprefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:51:58","11203898","31","1","iTh2","IntermediateTrieHashBucket","0","4096","4","163761286","6504","26640384","1.1","609426","2496208896","98.9","0","0","0.0","615930","2522849280","100.0","15.41"
"2020-11-06T07:51:58","11203898","32","1","incarnationMap","IncarnationMapBucket","0","4096","4","10837761","1533","6279168","1.0","145929","597725184","99.0","0","0","0.0","147462","604004352","100.0","55.73"
"2020-11-06T07:51:58","11203898","33","1","l","TxLookupPrefix","0","4096","5","892952903","213993","876515328","1.6","12849563","52631810048","98.4","0","0","0.0","13063556","53508325376","100.0","59.92"
"2020-11-06T07:51:58","11203898","34","1","log","Log","0","4096","5","447563162","174435","714485760","0.4","32095530","131463290880","69.0","14277163","58479259648","30.7","46547128","190657036288","100.0","425.99"
"2020-11-06T07:51:58","11203898","35","1","log_address_index","LogAddressIndex","0","4096","4","3148748","4627","18952192","1.3","346785","1420431360","98.7","0","0","0.0","351412","1439383552","100.0","457.13"
"2020-11-06T07:51:58","11203898","36","1","log_topic_index","LogTopicIndex","0","4096","5","104760733","40373","165367808","1.5","2660897","10899034112","98.5","0","0","0.0","2701270","11064401920","100.0","105.62"
"2020-11-06T07:51:58","11203898","37","1","migrations","Migrations","0","4096","1","11","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","372.36"
"2020-11-06T07:51:58","11203898","38","1","r","BlockReceiptsPrefix","0","4096","4","11203899","8549","35016704","0.4","1923065","7876874240","87.5","266836","1092960256","12.1","2198450","9004851200","100.0","803.72"
"2020-11-06T07:51:58","11203898","39","1","secure-key-","PreImagePrefix","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
"2020-11-06T07:51:58","11203898","40","1","txSenders","Senders","0","4096","5","9661500","17736","72646656","0.3","1418645","5810769920","21.7","5111346","20936073216","78.1","6547727","26819489792","100.0","2775.91"
"2020-11-06T07:56:58","11203918","00","0","[FREE_DBI]","Free DBI","0","4096","2","3951","1","4096","0.0","53","217088","1.1","4765","19517440","98.9","4819","19738624","100.0","4995.86"
"2020-11-06T07:56:58","11203918","01","0","[MAIN_DBI]","Main DBI","0","4096","1","39","0","0","0.0","1","4096","100.0","0","0","0.0","1","4096","100.0","105.03"
"2020-11-06T07:56:58","11203918","02","1","ACS","AccountChangeSetBucket","0","4096","0","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0.0","0.00"
